81.43439, 86.36555, 43.18656, 26.032799, 21.231041, 18.217733, 13.966759, 13.839553, 7.864029, 8.595262, 6.0555453, 4.6567783, 3.6450171
73.20956, 47.999325, 46.747353, 25.112965, 12.779557, 10.381183, 5.980435, 4.630392, 2.6342633, 3.0753756, 3.780031, 2.3220305, 1.4071263
93.39751, 50.0286, 46.395184, 52.08198, 37.612164, 43.05092, 30.351706, 25.809576, 26.398533, 21.422613, 19.704527, 12.152213, 12.232976
84.90009, 55.037918, 31.019115, 15.05015, 14.099572, 6.5143247, 7.5169206, 6.539661, 5.30406, 4.729151, 3.0420198, 2.7638507, 1.8415556
89.51942, 83.893814, 46.84356, 36.14134, 37.871273, 28.052357, 22.21989, 17.296286, 12.276432, 12.829883, 10.342864, 7.3234315, 6.5740824
100.0, 65.18612, 20.087303, 14.166753, 13.44958, 6.9766526, 5.7373676, 3.517253, 4.2340083, 2.9518652, 2.1698663, 1.303252, 1.3442215
89.503, 91.975365, 63.82495, 43.8048, 52.857582, 35.805267, 33.815372, 30.755432, 31.66364, 31.900208, 23.898512, 22.453133, 15.008203
79.80805, 100.0, 47.64181, 45.018604, 34.20435, 27.926476, 23.236528, 21.601498, 20.847372, 17.02292, 17.220875, 12.835319, 9.348998
67.65829, 98.01197, 55.064144, 36.880653, 21.519987, 27.48169, 26.385279, 21.619059, 13.224332, 11.198363, 11.23357, 10.699228, 5.516313
65.016556, 100.0, 70.8274, 36.227654, 14.84609, 45.57782, 62.263603, 45.541183, 13.56388, 29.627188, 42.024433, 30.703104, 11.931633
87.87344, 95.48551, 75.86503, 50.546513, 45.902836, 33.911102, 36.03787, 34.875267, 39.58523, 36.55264, 31.5141, 25.168682, 20.839525
76.89452, 68.3411, 46.234726, 38.576733, 36.55809, 38.341957, 31.379852, 27.15986, 23.870016, 20.875965, 19.698149, 16.385489, 12.118083
64.31725, 57.686176, 48.454094, 23.146292, 28.019384, 28.61325, 22.040997, 17.620327, 16.982893, 16.406752, 11.608108, 9.109693, 7.7572
55.417755, 63.776638, 37.25996, 30.108454, 13.452418, 5.832037, 16.585676, 19.71752, 11.92463, 5.2952557, 4.885772, 7.468505, 7.925821
100.0, 100.0, 48.406044, 30.06044, 45.178253, 27.440504, 35.126587, 22.842047, 26.938269, 22.718807, 19.941185, 19.132944, 13.650618
43.515034, 75.03764, 22.074343, 19.62848, 18.477293, 14.941708, 17.984024, 13.201798, 6.743837, 6.378943, 6.578566, 5.515529, 4.32875
100.0, 66.61899, 27.132893, 15.917179, 10.688913, 5.1100435, 6.481627, 7.046493, 4.870086, 1.9269279, 1.2322901, 0.81453127, 1.7897122
98.92318, 58.028683, 23.562586, 20.19472, 9.802542, 8.397621, 10.306211, 7.040986, 5.0449576, 3.4240928, 2.3256392, 2.4394348, 1.1290207
66.095604, 100.0, 99.19817, 74.35351, 94.756035, 63.279552, 81.639, 49.722996, 59.92572, 33.23565, 57.052025, 28.80776, 43.14802
70.066536, 83.23793, 54.0044, 72.65865, 39.183857, 67.59771, 26.422823, 31.460869, 22.45173, 20.67623, 14.965338, 10.524121, 7.8867493
55.183697, 60.386185, 35.414364, 46.91856, 32.18033, 35.648647, 24.135803, 14.114902, 9.547333, 7.4155345, 8.346086, 6.143563, 5.273402
66.70136, 36.281994, 37.514412, 32.928757, 24.077795, 10.628919, 14.060285, 6.6031637, 8.909949, 4.311104, 3.612248, 2.8470285, 3.8368676
47.85076, 52.815773, 29.348776, 20.947237, 14.7312565, 12.879211, 12.075043, 11.175364, 11.257324, 8.929374, 8.264431, 6.3387837, 5.536017
85.13389, 65.65364, 41.132473, 19.38676, 16.547258, 10.980912, 9.261715, 8.375627, 5.3934054, 3.0673113, 4.5295424, 3.2472064, 3.0232248
100.0, 66.97878, 33.246223, 17.228924, 6.264145, 8.234486, 9.239924, 3.670464, 3.5626194, 3.181352, 1.3019474, 2.3974645, 1.0404648
71.680214, 36.844788, 31.202492, 14.281731, 20.572876, 17.326178, 10.879735, 10.392833, 13.676372, 8.974381, 3.6730282, 9.177256, 6.926183
100.0, 95.617905, 73.55856, 55.057613, 45.863335, 47.644257, 33.536255, 33.362064, 21.739418, 27.390429, 22.15536, 19.966452, 23.762756
74.59825, 88.22411, 39.150295, 47.95209, 38.222897, 37.159332, 30.525906, 32.158585, 22.861256, 21.40139, 14.299235, 13.360825, 11.405089
94.8759, 75.45884, 37.802418, 36.042885, 26.45345, 26.698116, 18.923231, 15.17533, 15.719838, 13.299894, 10.994176, 9.161928, 9.72428
69.174774, 100.0, 90.61494, 70.42038, 26.870302, 70.25753, 95.12898, 59.29556, 27.972084, 54.36234, 66.25363, 43.839455, 21.979553
94.25733, 65.95979, 55.8863, 56.05834, 39.238808, 54.315857, 43.90317, 33.216522, 35.568115, 27.142607, 29.39887, 17.996815, 18.93728
66.42734, 54.236073, 44.616993, 50.358135, 40.770554, 42.41076, 33.22733, 31.60249, 30.300337, 23.26341, 16.543802, 14.141616, 12.556708
60.734966, 55.312004, 50.221523, 34.7953, 21.745882, 19.98027, 19.569063, 15.23689, 12.635645, 9.938768, 8.446848, 4.6190777, 3.9657292
58.497604, 75.12694, 55.623283, 25.561546, 23.849085, 16.5945, 14.517026, 16.854094, 10.437398, 6.57026, 6.2818375, 5.61214, 4.1871285
55.55472, 57.065025, 36.429626, 19.866442, 25.439804, 21.355732, 10.667509, 9.694554, 14.032295, 11.821023, 5.475023, 10.408746, 7.3087296
50.393776, 43.579136, 25.155329, 25.664793, 29.53701, 13.622512, 13.708811, 16.077614, 17.486778, 10.627756, 9.602028, 8.213139, 5.542549
100.0, 53.868835, 9.455856, 10.014523, 12.038653, 6.4641914, 4.8687315, 2.935047, 3.3801494, 2.9390981, 1.4746189, 1.7720993, 1.2174248
96.195015, 60.277508, 26.761803, 13.132256, 9.91761, 4.3256497, 4.414511, 4.627642, 4.004727, 3.5861158, 2.0477264, 1.3647048, 0.9615496
47.622868, 80.22475, 49.710407, 64.98557, 50.583443, 38.811108, 26.53753, 29.913406, 29.831636, 28.998703, 27.165667, 25.239408, 21.123611
85.10467, 48.83603, 32.850117, 31.196844, 26.271086, 19.752165, 16.308702, 12.172274, 7.258957, 8.922186, 7.454751, 5.4461594, 4.2862353
97.565544, 79.00382, 59.512913, 40.895496, 33.12305, 24.818186, 19.18728, 16.303446, 11.361051, 6.798363, 6.132254, 5.704008, 3.1345003
79.958824, 73.92048, 18.950329, 21.076149, 12.557043, 12.879301, 4.589091, 8.003182, 4.5990515, 3.650693, 3.3681154, 1.4161979, 1.1990414
100.0, 84.54943, 54.16495, 33.69014, 40.19419, 25.066002, 33.18007, 25.963896, 25.146078, 20.423988, 17.070393, 15.498046, 12.552372
71.44241, 95.46348, 64.51256, 42.740025, 38.02151, 30.452065, 26.194906, 29.04651, 18.594072, 15.102756, 14.778417, 9.544966, 10.528359
84.86949, 100.0, 47.197796, 39.326313, 36.84867, 27.73777, 32.78481, 21.54686, 18.38021, 18.371546, 13.833099, 12.532066, 7.9806724
63.760464, 78.66725, 24.08028, 12.165994, 12.514843, 9.601186, 6.496013, 6.0549617, 4.180805, 3.9812877, 2.289286, 1.9537367, 1.6692722
100.0, 44.83971, 36.95333, 40.769817, 35.894737, 30.655079, 26.669931, 25.695358, 23.397364, 20.04162, 18.467825, 14.956032, 12.048805
57.4917, 57.44684, 18.637812, 18.096699, 13.127404, 10.7033205, 8.207812, 6.5199804, 6.7638927, 4.19598, 3.9024842, 3.336292, 2.156348
100.0, 75.38272, 18.50482, 17.258043, 6.2636337, 3.2772715, 4.0647197, 3.2673285, 3.4571407, 3.1163952, 2.2212682, 0.98094815, 0.82689005
100.0, 34.614197, 33.62502, 19.364029, 20.46332, 13.549654, 11.48553, 8.829831, 8.361714, 5.1984677, 4.5305037, 3.4916272, 3.066254
55.251076, 94.05804, 52.225674, 78.23552, 45.44807, 63.345768, 49.221657, 60.72019, 49.371918, 48.072376, 44.089474, 36.7805, 37.158455
95.34075, 44.40605, 56.81948, 48.16223, 37.607548, 39.316914, 27.981306, 30.304502, 23.748497, 19.414, 17.867958, 14.39974, 12.005831
100.0, 54.132664, 64.43706, 27.520605, 19.26238, 23.956694, 15.560606, 13.766308, 7.4059696, 5.545158, 4.9711757, 4.9262695, 4.7338877
100.0, 72.8499, 50.222576, 33.258488, 19.354298, 15.387155, 12.337383, 6.953709, 6.735736, 5.1788683, 2.8488574, 2.698441, 2.349791
65.954865, 85.25013, 100.0, 86.43124, 60.674957, 55.288895, 76.65258, 55.738506, 50.86598, 54.34631, 51.240894, 33.98394, 30.930935
77.12861, 91.17696, 96.94676, 74.49464, 41.008564, 44.33306, 43.941116, 32.580914, 24.772436, 29.882044, 30.164661, 19.804173, 17.004696
73.741455, 76.2111, 69.55193, 44.746616, 43.78768, 33.244312, 23.389069, 22.859364, 19.557491, 15.385313, 10.349325, 9.767906, 7.502104
80.14131, 57.97306, 45.298164, 25.626413, 26.188103, 22.126753, 15.526267, 13.889479, 9.295315, 7.372677, 5.4687963, 3.7883863, 3.1472518
88.101974, 76.46147, 94.90464, 30.453201, 70.78058, 52.668446, 43.708065, 52.704803, 32.26634, 44.200775, 37.593372, 19.58968, 28.393534
71.049286, 62.54923, 92.6097, 38.737034, 62.822865, 60.566864, 34.214497, 40.06293, 23.204363, 22.132517, 25.788857, 14.365497, 13.74702
49.449295, 86.60727, 69.22072, 37.079212, 29.229277, 48.83864, 29.644226, 19.110859, 21.26585, 15.030995, 7.308309, 7.8406773, 8.591897
63.219547, 84.50999, 45.647488, 19.893877, 14.470274, 11.182543, 10.412362, 8.088593, 4.445132, 3.593821, 2.8781033, 2.1016097, 0.9425759
54.138847, 61.79705, 52.345448, 33.091, 24.589964, 29.985607, 26.633646, 22.118694, 19.5417, 19.40669, 15.195697, 13.097695, 12.692628
50.124874, 40.333286, 79.29157, 48.683784, 29.27413, 24.303278, 28.604483, 20.783674, 14.550092, 12.95685, 17.33522, 12.714884, 5.3766413
100.0, 33.31862, 30.438532, 20.942009, 20.479795, 10.353296, 5.860977, 9.027115, 5.8798633, 5.418519, 3.3309274, 2.8519676, 1.8403822
43.515553, 69.699036, 33.42767, 25.470205, 18.343502, 9.316868, 7.590922, 8.178789, 6.627447, 3.829848, 3.1350262, 2.2545378, 2.1676173
100.0, 100.0, 80.461525, 57.533012, 67.60048, 48.649445, 39.94811, 45.374104, 40.699436, 36.282993, 34.56093, 25.315685, 21.27626
95.000435, 99.3434, 73.132576, 67.85646, 50.710136, 45.87727, 28.27296, 24.124365, 21.962057, 15.45952, 13.702646, 11.630836, 10.450537
72.3436, 75.787125, 44.20098, 47.635975, 33.728874, 24.602493, 19.38891, 26.043121, 20.328392, 18.460308, 12.520831, 10.426626, 12.491401
84.45639, 61.897472, 36.90331, 26.88108, 22.502306, 24.250973, 18.75896, 9.9307375, 7.2581253, 7.9185276, 6.060449, 3.6423578, 3.1307895
93.348694, 24.713469, 30.264582, 20.278711, 10.287887, 10.613289, 9.6242075, 8.233005, 7.472239, 6.191088, 5.5500665, 4.056665, 4.3342543
77.39155, 50.32127, 40.146008, 50.825653, 37.373035, 38.787888, 30.224056, 29.71427, 22.126053, 22.03304, 16.202057, 15.906813, 9.864961
91.02023, 75.84264, 32.16272, 20.668604, 10.71063, 8.473319, 5.513801, 5.0934777, 3.439939, 3.5206056, 1.85255, 2.212288, 1.5972972
78.95709, 72.56184, 25.119377, 37.065613, 28.40726, 26.271082, 21.725126, 18.374004, 13.39854, 12.084688, 7.186137, 6.3614683, 4.8244176
91.687805, 52.620235, 24.992104, 9.799003, 10.505211, 6.903683, 6.357922, 5.6000166, 4.368484, 3.1310585, 2.4163442, 0.75043553, 0.955728
84.52142, 71.67282, 51.901108, 28.041155, 34.77275, 24.119999, 25.608229, 25.642698, 12.642772, 14.039909, 9.025297, 8.518694, 6.9872184
69.86278, 72.50326, 38.658096, 30.574238, 28.814583, 21.65932, 20.395092, 17.299747, 11.5992, 10.375995, 6.129296, 5.028084, 5.3900933
79.83611, 82.391716, 48.746662, 34.099365, 27.80424, 21.418169, 17.840267, 9.466838, 9.728324, 7.8723226, 7.2660437, 5.125334, 3.6544104
100.0, 80.85633, 39.844734, 32.116627, 32.994377, 25.400686, 25.316961, 23.531855, 16.928305, 19.392874, 15.818967, 12.828815, 13.452366
75.97594, 89.598915, 48.529263, 52.24682, 48.759266, 30.538097, 29.683079, 22.032724, 22.933256, 15.821433, 13.95602, 10.81349, 9.275368
87.65573, 95.323524, 47.523407, 48.65608, 31.863245, 30.675314, 25.898958, 29.189798, 23.943092, 21.246748, 17.056797, 13.531159, 10.856575
79.45723, 66.039055, 23.67204, 24.222046, 23.10322, 12.048355, 10.808848, 9.120192, 6.606781, 4.893939, 3.5688417, 3.340685, 2.5317824
100.0, 95.67842, 66.33347, 50.056885, 55.074493, 40.27302, 35.080013, 33.505905, 21.446644, 23.339916, 18.370947, 17.67112, 11.725778
82.946014, 70.30862, 45.782703, 45.197777, 49.03276, 35.7673, 33.152378, 30.30278, 27.267174, 27.02995, 20.46682, 18.053978, 16.17497
100.0, 73.2437, 33.627583, 16.087547, 11.364036, 10.04236, 6.3541894, 6.906021, 6.7729487, 5.2509265, 5.3041863, 3.121507, 2.0711298
79.72211, 56.688057, 46.902115, 23.876015, 27.90527, 20.08269, 17.160118, 14.684272, 9.807495, 8.927459, 6.291222, 4.981168, 4.4310565
67.82049, 69.90614, 71.56023, 44.42119, 51.236443, 50.220024, 49.96878, 38.726906, 26.641678, 27.117542, 29.10868, 28.7771, 24.246576
92.02362, 83.56434, 40.507587, 45.093033, 40.713577, 33.44296, 30.293179, 26.848528, 23.28227, 20.880487, 15.291182, 12.774958, 10.63192
81.07204, 70.440445, 48.513367, 48.81316, 29.05185, 22.208372, 25.818027, 18.495697, 10.170673, 10.968422, 8.861337, 6.604935, 4.825908
86.45467, 72.85946, 46.295223, 35.190063, 33.255833, 17.332731, 19.075733, 15.775897, 9.652669, 11.222972, 7.877609, 8.170492, 3.9867594
81.457016, 78.47295, 92.64068, 53.335392, 50.775875, 50.61354, 47.58883, 47.712833, 44.073807, 35.131542, 35.549805, 32.205288, 27.510372
100.0, 72.44372, 56.062332, 41.994865, 35.103584, 29.164268, 27.797112, 23.855747, 14.395353, 15.130614, 13.75167, 7.213782, 9.54646
100.0, 59.079437, 53.169697, 34.342953, 28.0949, 25.060068, 20.118713, 17.682365, 9.917996, 8.725177, 8.923963, 4.816731, 4.4715385
81.8063, 71.80421, 20.270163, 30.735271, 18.108057, 10.076053, 8.549565, 7.3450065, 2.8730206, 2.476106, 2.9413402, 2.1517806, 2.2761624
100.0, 100.0, 54.53909, 76.944954, 69.945244, 43.774418, 49.62256, 41.536484, 38.964375, 34.80868, 33.34539, 32.83598, 19.938566
88.46048, 97.92286, 59.88086, 54.558968, 52.972195, 54.046635, 43.802197, 37.194546, 34.24912, 26.121756, 27.569109, 27.310879, 23.687222
82.15091, 91.604774, 33.372684, 45.437428, 50.06053, 38.900578, 27.840845, 30.177113, 22.24652, 19.501108, 20.662138, 14.551085, 12.346828
64.02209, 100.0, 47.5459, 42.85622, 38.430447, 35.61123, 26.310272, 23.4724, 25.16914, 16.426743, 18.113222, 10.186389, 8.766364
90.38266, 87.27101, 50.57869, 49.301243, 45.537693, 47.69265, 50.01889, 42.175735, 32.598106, 34.283627, 38.962856, 23.770008, 14.711501
67.16247, 100.0, 49.265617, 42.841587, 39.574238, 47.604633, 53.407627, 31.024323, 24.645437, 33.2439, 24.715456, 14.850116, 14.458164
73.15701, 93.35091, 75.73559, 54.818832, 36.66552, 43.631794, 33.256775, 17.782076, 19.26295, 21.496042, 11.653325, 11.169541, 10.696618
72.19716, 100.0, 70.631676, 40.30153, 33.821102, 42.466923, 24.580748, 18.215586, 21.058653, 14.046684, 9.549868, 10.622744, 7.316553
45.70119, 54.796577, 48.424397, 26.220842, 25.694012, 17.556793, 11.028468, 6.7467313, 5.0485883, 2.5967765, 5.9591856, 7.0796256, 7.127407
32.73609, 65.80653, 35.320766, 27.497229, 24.599268, 21.237097, 16.47239, 15.055941, 14.264485, 11.609669, 9.2446785, 7.2941356, 5.9207783
98.555016, 61.21842, 41.055496, 15.727375, 16.777756, 8.680525, 9.220416, 10.129157, 8.202342, 6.640201, 6.3835006, 3.0814977, 1.8430188
74.66612, 47.67447, 43.015106, 18.711859, 15.584734, 8.72634, 7.2514634, 5.421068, 3.8968284, 4.48895, 3.1959355, 1.4786345, 1.7802354
58.682255, 97.93463, 81.145645, 75.46007, 57.765, 56.693024, 60.11956, 59.471455, 58.59002, 45.37271, 40.27771, 37.39057, 37.71427
96.30357, 71.0989, 43.91304, 30.703867, 25.582472, 16.367931, 16.94201, 16.40609, 12.855635, 9.631109, 8.302578, 7.639489, 6.169656
100.0, 64.901505, 49.363174, 19.686647, 10.698625, 12.468102, 10.6743, 6.6734114, 8.682108, 8.975564, 5.0861726, 4.2771745, 3.8521557
90.39466, 56.16226, 59.36029, 29.558075, 41.737762, 26.823435, 21.834965, 19.399172, 16.254833, 10.330305, 11.654453, 8.483187, 5.875023
77.9365, 89.38183, 80.55286, 63.02685, 54.205917, 54.902527, 57.666523, 49.955986, 54.125385, 42.474136, 48.93174, 35.680817, 38.439613
58.214428, 72.49489, 51.944378, 42.164165, 61.255154, 41.96015, 64.61147, 26.47336, 48.641758, 19.591208, 44.533546, 17.217516, 33.748333
60.72162, 83.87582, 47.3915, 42.741108, 54.25474, 19.667938, 53.67941, 12.734171, 34.3939, 19.443155, 24.84917, 14.86979, 17.482405
73.85612, 69.59682, 41.335102, 10.56267, 43.320183, 13.178531, 28.298542, 14.255165, 15.616346, 14.47366, 7.465674, 8.962885, 6.7379017
67.22857, 83.27767, 75.21233, 22.422903, 68.90966, 59.620747, 51.756832, 53.61859, 47.44891, 41.838013, 50.1277, 21.324339, 45.686863
66.89273, 87.198875, 74.26522, 38.837097, 57.42193, 49.710884, 46.47366, 50.87304, 44.970108, 20.891699, 32.439346, 21.445597, 26.149508
44.09307, 46.401295, 73.165955, 24.766054, 55.8485, 36.27673, 34.858982, 42.41936, 27.2322, 23.98786, 26.541353, 13.023786, 16.216808
73.75711, 81.76224, 49.89382, 10.589737, 52.82902, 25.089193, 25.920137, 17.201113, 26.365927, 16.891825, 13.586249, 8.816608, 8.131245
62.780636, 88.18464, 70.98333, 46.29724, 51.345695, 50.027752, 31.336285, 31.260143, 32.074978, 21.708178, 21.882593, 18.80798, 17.768526
98.7048, 82.14901, 81.23003, 32.10742, 47.548218, 34.899452, 31.456633, 30.24487, 23.571543, 17.013704, 17.019796, 13.465705, 11.477202
71.641495, 55.137806, 42.340008, 18.021465, 28.383232, 19.383112, 17.104225, 14.253931, 15.136993, 9.615807, 10.491556, 7.6425986, 6.667558
78.8817, 73.80223, 75.83719, 32.920803, 34.921356, 19.881538, 24.574755, 19.679613, 17.596006, 9.713671, 11.062704, 8.034061, 6.4495893
67.151436, 46.566296, 50.072964, 9.805852, 21.439163, 14.15971, 18.55094, 16.549955, 14.746862, 13.494521, 9.897529, 7.4425855, 10.115376
98.872025, 85.25613, 73.74735, 45.9869, 46.481354, 39.128403, 47.864174, 32.683735, 40.43223, 33.55907, 31.396406, 33.29223, 22.112064
52.48113, 66.96242, 55.430916, 34.202374, 27.629925, 17.356943, 25.17627, 16.960487, 12.218187, 10.714697, 15.757195, 7.9105062, 6.849922
100.0, 74.06067, 75.70248, 25.102627, 35.51013, 12.551347, 19.840664, 10.8412895, 9.473687, 8.404879, 7.589647, 5.888772, 3.4962637
68.36196, 74.407616, 65.07866, 74.44497, 60.63038, 60.45961, 60.40967, 50.510796, 48.069946, 40.235157, 36.484287, 37.462566, 27.03554
100.0, 78.420044, 64.5787, 60.805847, 58.493725, 55.106777, 50.113388, 47.627415, 38.640587, 34.834347, 33.745663, 25.56101, 18.857803
100.0, 91.88906, 33.04759, 31.237642, 36.530785, 26.606878, 19.001625, 21.368542, 23.885492, 20.45677, 12.828194, 10.628576, 10.240875
83.134865, 78.514565, 45.553894, 30.19159, 32.154003, 35.227978, 24.191452, 20.546833, 18.325384, 14.425711, 10.087067, 7.3176107, 6.71658
100.0, 75.6125, 59.95107, 53.411934, 57.010796, 53.865593, 52.766888, 50.33602, 53.607166, 45.27888, 44.41315, 38.626713, 35.493336
99.27275, 56.48323, 52.89202, 46.20595, 39.61678, 40.114887, 35.740486, 31.794731, 31.19237, 16.931902, 15.512221, 16.635782, 13.207581
92.52718, 43.929626, 45.3629, 39.054905, 28.810905, 23.740854, 22.809076, 23.189814, 22.928047, 25.128366, 27.606482, 17.956625, 16.308203
73.9461, 42.03729, 28.063528, 36.020542, 28.271378, 23.825329, 16.14482, 15.785515, 15.135144, 11.257514, 6.499973, 6.4556303, 5.619426
77.70767, 61.442528, 46.84989, 42.054832, 62.140064, 20.374847, 45.69054, 52.913975, 18.345829, 40.290627, 36.316635, 13.464986, 33.23199
89.19121, 97.18354, 48.274727, 45.070755, 54.976078, 60.538033, 46.705833, 46.417282, 36.37091, 39.349205, 25.634531, 26.763287, 26.554625
84.25164, 63.08243, 42.719666, 46.357044, 47.50955, 46.55736, 34.030106, 28.037119, 26.635847, 19.619343, 15.139341, 15.099794, 11.622275
76.37392, 78.44499, 59.16244, 41.222366, 32.85988, 27.063255, 25.37562, 19.291252, 17.512651, 12.657235, 11.395424, 9.849992, 6.9662843
59.566177, 68.730515, 74.8634, 87.07751, 54.231785, 44.237347, 57.116806, 64.48044, 52.931065, 62.22681, 50.05072, 40.602932, 27.435791
100.0, 52.899834, 67.3747, 70.81691, 40.850105, 56.20368, 57.983967, 39.54994, 44.297703, 50.14516, 40.006046, 31.902363, 34.524624
65.385735, 53.854343, 70.063545, 74.290184, 43.01312, 59.642826, 54.404274, 31.014215, 48.865593, 31.122889, 28.660347, 22.729595, 19.747797
61.03742, 100.0, 45.80312, 22.080254, 36.776535, 21.727102, 14.7640705, 16.788462, 9.826914, 11.805668, 9.858766, 6.527514, 7.263049
63.25109, 87.42959, 33.92474, 24.993734, 19.03594, 10.995329, 11.346162, 8.796881, 9.509891, 10.352312, 6.177395, 5.890601, 5.6224933
100.0, 48.145504, 43.58701, 24.320724, 19.113205, 14.658819, 12.763103, 11.053663, 8.040109, 6.1069326, 7.662832, 5.014355, 4.6899962
65.96262, 60.910755, 82.084175, 52.358543, 35.247974, 39.862335, 39.506096, 44.606396, 33.63091, 29.206543, 27.679697, 28.589481, 21.362926
28.67669, 44.998898, 53.315727, 37.894688, 28.314508, 24.734404, 19.141443, 14.970991, 11.048939, 11.538031, 6.3171387, 5.433963, 4.595243
100.0, 92.07462, 72.26257, 41.67058, 54.501602, 67.72976, 36.528923, 46.68493, 43.322224, 36.87087, 33.589996, 31.76374, 22.125452
54.895504, 100.0, 42.234097, 65.33801, 29.837234, 63.143177, 54.14469, 30.293068, 48.28313, 30.725409, 26.773973, 25.921806, 22.863266
70.96201, 80.49151, 32.125076, 51.448174, 46.834415, 63.477695, 49.251274, 29.160715, 32.57718, 28.921995, 22.15638, 11.557502, 15.443014
55.162697, 86.98033, 68.93092, 43.40305, 39.85094, 33.86827, 21.741066, 21.06586, 11.945354, 15.650528, 13.062114, 7.338304, 6.4074483
48.847717, 86.3442, 51.83249, 40.291656, 21.760582, 14.010699, 11.594429, 5.805197, 3.5145838, 2.5295641, 3.1604433, 2.2001896, 1.6178373
100.0, 65.30267, 63.45711, 51.787815, 38.765724, 38.81299, 29.65552, 33.03221, 30.324535, 27.592579, 24.56377, 20.646029, 15.509771
91.322266, 52.939617, 24.629309, 27.239922, 18.839207, 18.370314, 15.657965, 12.646266, 12.433298, 10.446063, 10.559815, 8.8924265, 7.3257136
98.01527, 78.34592, 28.830069, 26.558723, 24.428633, 22.415771, 18.420757, 12.03605, 10.205745, 8.492149, 6.065, 5.8807325, 4.7742805
90.92614, 57.643806, 76.23321, 66.90755, 23.208534, 66.9763, 98.31269, 72.88297, 14.323575, 47.36627, 72.99812, 58.85637, 19.011244
86.417816, 61.36625, 58.007732, 61.294548, 56.583755, 29.253613, 52.09453, 45.76862, 55.447784, 39.605633, 34.401173, 33.68665, 32.333344
84.2472, 67.3851, 50.880184, 56.33143, 39.282833, 55.875744, 41.6213, 48.141766, 37.098938, 33.194447, 28.647615, 20.625313, 26.351454
78.05299, 73.45612, 30.599289, 63.13179, 40.613815, 41.414265, 28.416182, 25.965061, 26.479616, 19.377686, 21.844353, 13.691122, 12.617297
50.102104, 64.61908, 100.0, 65.58958, 79.31575, 100.0, 51.693943, 66.491844, 73.115524, 43.34934, 74.6704, 40.54527, 33.67425
100.0, 68.539185, 97.427475, 47.594925, 56.84334, 61.807472, 44.798004, 53.25853, 48.72344, 35.92683, 40.98468, 33.829796, 28.739151
66.544235, 89.61267, 74.32409, 55.056236, 34.650314, 55.451828, 42.77881, 19.740541, 33.905857, 27.937693, 21.062357, 18.739597, 18.007393
77.04511, 46.021355, 48.425266, 42.117954, 35.112167, 22.477547, 26.964655, 25.093842, 13.2385025, 17.266127, 10.681189, 9.526852, 9.19578
65.52115, 58.46135, 52.33055, 29.761396, 18.195194, 31.597225, 22.367619, 17.765985, 18.13179, 16.555677, 12.618515, 13.12854, 9.009793
100.0, 56.91464, 49.603905, 15.245477, 18.468588, 17.38705, 17.872652, 10.633716, 6.950175, 7.939109, 6.166042, 6.4117484, 4.409829
100.0, 97.376915, 41.26817, 29.900047, 29.751492, 26.770601, 22.290405, 21.49757, 16.552927, 12.878183, 11.164317, 10.494772, 9.8000345
46.69944, 79.17564, 47.524593, 57.995964, 16.946915, 27.679358, 21.00556, 19.044428, 10.273529, 12.3440695, 7.3336916, 7.0022984, 4.327483
100.0, 61.181995, 19.704882, 12.717008, 12.250571, 13.74916, 10.361233, 7.551321, 4.4795666, 4.307819, 2.1076987, 1.6474786, 2.3815796
100.0, 88.721634, 29.017998, 51.5884, 30.095829, 41.546585, 34.64672, 37.11124, 40.15982, 30.504732, 36.56701, 30.709198, 27.147259
94.6516, 48.496655, 52.71621, 54.498024, 35.567333, 26.680222, 21.333218, 18.521585, 14.210324, 11.125425, 12.440494, 7.8137026, 9.289886
100.0, 78.03901, 32.507557, 28.954056, 23.27262, 25.733435, 16.590982, 15.486613, 9.585394, 7.9712343, 5.677612, 6.2975636, 6.1126947
53.531487, 53.95526, 56.99554, 45.525772, 47.950005, 51.60851, 36.618145, 51.748215, 37.670033, 31.594213, 41.376904, 22.737804, 23.977413
100.0, 82.19996, 51.209473, 40.984295, 41.365185, 47.46087, 44.58877, 43.52916, 49.35596, 46.17015, 36.273388, 35.253616, 29.764997
100.0, 100.0, 71.2486, 34.948486, 37.71406, 41.71407, 39.519505, 33.244522, 37.92325, 37.203003, 29.910837, 25.6074, 21.566496
74.930595, 75.82426, 55.10218, 42.77295, 39.857258, 28.410156, 23.923834, 21.991243, 21.369925, 18.72268, 12.93801, 9.184823, 6.1954694
78.86495, 72.68909, 36.567226, 10.626584, 8.725306, 13.824077, 7.766645, 10.387864, 10.92562, 6.050448, 7.724279, 6.155604, 3.5945497
51.731686, 61.435043, 24.184591, 13.563457, 17.594248, 8.715808, 16.215605, 15.733651, 11.185491, 11.046912, 10.5893135, 6.158742, 5.5362015
72.39965, 83.963135, 48.34455, 45.647434, 39.294212, 42.032085, 42.852066, 40.521343, 33.566097, 30.099064, 25.231516, 26.433455, 23.630259
88.42334, 45.04735, 36.69664, 18.878082, 9.303167, 7.251279, 7.408836, 5.8144436, 4.4182134, 3.7441616, 3.767622, 2.4931734, 2.6103027
100.0, 53.84884, 51.459, 20.729992, 25.551542, 18.853874, 17.70306, 12.103224, 12.069026, 15.5920925, 13.187219, 11.217071, 11.4982195
